composition,Mean VEC,electronegativity_difference,Atomic_Radius_Difference,Calculated_Youngs_Modulus,Mixing_Enthalpy,Mixing_Entropy,Work_Function,Shear_Modulus_G,MOd_Missmatch,shear_modulus_difference,melting_Temp,cohesive_enrg,Ionization_enrg,Pauling_electronegativity
Pd1.38 C1.32 Ni1.34,8.03960396039604,0.3318316831683163,41.480198019801975,450.7376237623762,-31.19164787765905,9.132439527033693,1.9934653465346532,95.78217821782178,-0.1310145247272344,0.3101577842460576,2476.7398514851484,5.209455445544554,9.060856435643563,0.1351784383883932
Li0.99 Y1.25 Co0.53,3.433212996389892,0.6194945848375453,33.5667870036101,72.8014440433213,-0.2488759139308474,8.673311734778249,1.4054873646209385,34.35306859205775,-0.2275651981530758,0.5601136414191308,1312.2395306859205,3.435162454873645,6.240527075812274,0.204582882612832
Li0.63 Y1.17 Co0.65,4.077551020408164,0.5466122448979591,32.25306122448981,88.84081632653061,-5.036701374427322,8.764695183814123,1.4285714285714288,40.55755102040816,-0.1938500419869006,0.3980335040356574,1444.8283673469389,3.7137142857142855,6.446326530612245,0.2350439850062473
C1.17 Cr1.45 Mg1.1,4.188172043010752,0.7135752688172041,44.784946236559136,452.2983870967742,-39.30844606312867,9.073321431256588,2.185860215053763,103.31989247311829,-0.1666460319622885,0.3423774041919026,2353.9919354838707,4.362607526881719,8.440040322580645,0.5084513166261994
C1.27 Cr0.52 Mg1.15,3.571428571428572,0.6424489795918369,39.59523809523812,520.5204081632653,-49.17390901939008,8.61457155949059,2.6422789115646257,100.4251700680272,-0.211237781209748,0.4809970625791803,2437.789115646259,4.499455782312925,9.051680272108843,0.6576016104400941
Fe0.94 Sc1.3 Ni0.51,6.007272727272727,0.2873454545454545,19.352727272727293,144.19636363636363,-21.293381818181818,8.593343038232968,2.2238545454545453,55.83272727272727,-0.0830971262314002,0.2084632468371079,1797.0254545454543,3.832218181818182,7.2199563636363635,0.1252404522314049
Fe1.39 Sc0.99 Ni1.04,7.160818713450293,0.3582748538011695,26.187134502923985,167.9970760233918,-19.897643719435045,9.035516066819747,1.7897660818713452,64.83333333333334,-0.0612713817128781,0.1259431414361731,1786.6286549707602,4.036286549707603,7.434432748538012,0.1068168547587291
Al1.41 Cu0.94 Si0.95,5.566666666666667,0.1660909090909088,9.166666666666671,97.74242424242424,-16.067180899908173,8.97502389861949,2.872151515151515,38.52575757575757,-0.0315378322967509,0.0752918343237248,1271.2565151515153,3.762636363636364,7.104893939393939,0.0411603471074379
Al0.94 Cu1.28 Si0.61,6.8339222614841,0.1936749116607774,10.014134275618376,105.113074204947,-13.451535167126575,8.777250880176828,2.426360424028269,40.71236749116608,-0.028667717441797,0.0624769563616692,1287.8012014134276,3.692544169611308,7.239657243816255,0.0373115059496309
Sc1.25 Al0.71 Li0.9,2.370629370629371,0.3224825174825176,29.93006993006992,53.18181818181818,-11.14039806347499,8.90822713630672,2.593566433566434,20.52552447552448,-0.1454893987904408,0.2932302635066185,1167.3247202797204,2.776258741258741,6.050825174825175,0.1152960658222896
Sc1.42 Al0.97 Li1.21,2.327777777777778,0.319638888888889,28.78333333333333,51.74722222222222,-11.240000000000004,9.035294654398022,2.530472222222223,19.93694444444445,-0.1518344804294834,0.3183719770051584,1119.5173333333337,2.743027777777778,6.013550000000001,0.1234625169753087
Fe0.79 Al0.73 Mn1.29,6.241992882562277,0.1856939501779357,6.380782918149464,168.40213523131672,-12.277453426375049,8.848697967529594,1.5591814946619216,45.95338078291815,-0.1021863475091491,0.2465875923494563,1448.97975088968,3.416654804270462,7.189402135231317,0.0281657628449487
Fe1.3 Al1.03 Mn1.2,6.201133144475921,0.1593767705382438,6.005665722379604,165.43909348441923,-12.26652970491698,9.096120133788933,1.621898016997167,49.77025495750708,-0.1117535233246852,0.2492603911034539,1455.6867138810198,3.549235127478753,7.183847025495751,0.0307459653797077
La0.76 Fe0.53 Re0.77,7.276699029126214,0.4868446601941747,39.43203883495144,241.0,3.5532095390706004,9.020620098143937,1.937135922330097,97.59223300970874,-0.1928155567142072,0.4533396295491063,2199.0,5.090776699029126,7.036009708737864,0.2786218352342349
La1.12 Fe1.17 Re1.44,7.656836461126005,0.5378284182305628,44.03485254691688,256.0402144772118,3.274773771104515,9.08186168001093,1.8006702412868634,102.54691689008042,-0.1773867984474575,0.3845668219915417,2261.6595174262734,5.236139410187668,7.195383378016086,0.2499492816019664
Fe0.86 Li1.46 C0.74,3.692810457516341,0.9514379084967316,54.86274509803923,318.47058823529414,-27.800760391302497,8.755125354580011,1.7297385620915031,66.1607843137255,-0.3411485113815534,1.0302834542680173,1672.1859477124185,3.7628758169934646,7.516483660130721,0.833046845230467
Fe1.49 Li1.07 C0.66,4.854037267080745,0.8548757763975154,53.1614906832298,316.5093167701864,-19.59662050075228,8.709242907729806,1.6282919254658386,74.18447204968945,-0.2634646918716358,0.642800030376503,1791.2097826086956,4.032763975155279,7.7562173913043475,0.6562996585779869
Re1.23 Co0.5 Hf0.95,9.563432835820898,0.3835820895522388,17.5597014925373,302.5335820895523,-28.09645800846514,8.632487627202382,1.4585820895522388,106.32089552238808,-0.186219307250435,0.4074505058846345,2805.69776119403,6.578731343283582,7.506212686567165,0.1616997104032078
Re1.21 Co1.19 Hf1.02,9.409356725146196,0.4140935672514618,19.614035087719287,279.47953216374265,-26.20608050340276,9.110191751807903,1.378625730994152,98.02046783625732,-0.1761025261348598,0.3983635731783488,2586.3830409356724,6.117982456140352,7.565698830409357,0.1458928012037891
Li1.06 N0.66 V1.09,3.4911032028469746,1.3240213523131674,59.58362989323842,124.26334519572951,-81.84617722673215,8.940626652512808,1.8730249110320285,33.08967971530249,-0.2221802009010555,0.5003222565395403,1032.7466192170818,3.823167259786476,8.064448398576513,1.2378815364547051
Li1.02 N1.42 V1.2,3.879120879120879,1.042087912087912,47.12637362637364,162.3131868131868,-123.29489192126556,9.058384615086856,2.4745604395604395,35.57252747252747,-0.1755642552240764,0.3436158311318292,871.4274725274726,4.114945054945054,9.404758241758245,1.5172220504769955
Y0.79 Co0.76 Li0.5,4.736585365853659,0.4738536585365851,27.009756097560995,104.82926829268294,-6.671076740035695,8.974812181822006,1.3512682926829271,44.62926829268293,-0.1961254992156227,0.3743886641961972,1459.3731707317077,3.7438048780487807,6.632678048780488,0.2817781035098156
Y1.29 Co1.34 Li1.3,4.384223918575064,0.5143511450381677,26.67175572519082,95.90839694656488,-2.765236421083984,9.132735758720138,1.3024173027989825,40.41984732824428,-0.2333142115231712,0.5152449091870481,1343.403307888041,3.5,6.511468193384225,0.2927300740050114
B1.15 C0.61 Sn1.12,3.600694444444445,0.4330902777777776,50.232638888888886,421.5277777777778,0.2196180555555562,8.834498091758416,3.5640972222222222,110.88888888888889,-0.1974508278045142,0.4465363592917298,1963.6075,5.070138888888889,8.554368055555557,0.1033288170331789
B1.12 C1.09 Sn0.72,3.6177474402730394,0.3399317406143338,63.65870307167235,574.9146757679182,-7.335298023273423,8.982009217855742,3.572969283276451,132.64846416382255,-0.1372014313534788,0.2433729202884273,2478.4599317406146,5.703651877133106,9.165474402730377,0.1388204684970121
C0.51 Hf0.86 Mg0.63,5.09,0.9281,61.89499999999998,343.845,-66.2013,8.93958737896425,2.3895500000000003,61.605,-0.3484263225975026,1.067765750074794,2366.65,4.9436,8.214540000000001,0.5896987799999998
C0.69 Hf0.9 Mg0.57,5.13888888888889,0.8480555555555553,56.875,407.2916666666667,-79.633487654321,8.98643303467192,2.5159722222222225,71.29166666666669,-0.3384614624136647,0.9052051206464444,2538.3611111111118,5.261111111111112,8.45838888888889,0.6751979938271605
La1.47 Al1.3 Zr0.52,3.158054711246201,0.2721276595744681,41.04255319148936,59.048632218844986,-34.15519073179294,8.467272199131992,2.809969604863222,27.671732522796358,-0.0034242498541956,0.0070944054313984,1238.2313069908814,3.615288753799392,5.905674772036473,0.1091058397464916
La0.91 Al0.83 Zr0.95,3.353159851301115,0.2714126394052045,40.88104089219331,67.31226765799256,-28.83149762993878,9.120892889289726,2.50364312267658,28.90297397769517,-0.0057699452612005,0.0110651598095611,1443.1264312267658,4.293457249070632,6.076486988847583,0.0840242616879258
La0.67 Cu1.05 Ni0.58,8.417391304347825,0.569478260869565,48.49130434782609,120.56086956521736,-17.26253308128544,8.85160146482689,1.6520869565217389,49.08043478260869,-0.0602402978108864,0.1349349439799047,1403.1341304347825,3.531478260869565,7.078299999999999,0.2666394555765594
La0.66 Cu0.6 Ni1.37,8.47148288973384,0.604448669201521,52.26996197718631,143.1254752851711,-17.025777443652505,8.511931268934756,1.6103422053231942,57.38403041825095,-0.0686575940344896,0.1308942321356656,1509.2783269961978,3.814220532319392,7.141908745247148,0.244840266593416
Hf0.95 Ta1.33 Be0.63,7.158075601374571,0.1498625429553264,36.36769759450172,194.15463917525773,-18.16870372338541,8.767837095935926,1.7251202749140897,69.90721649484536,-0.1118248303132034,0.2772633816117585,2659.5189003436426,6.3947766323024045,7.852340206185566,0.0232109587746956
Hf0.77 Ta0.65 Be0.87,6.004366812227075,0.1593449781659388,29.794759825327503,210.24890829694323,-28.11296504643313,9.075698272725734,1.7972489082969432,79.82096069868996,-0.133989546603956,0.2985548496364235,2369.13537117904,5.599825327510916,8.075934497816593,0.0273170458229248
Sn1.3 Cu0.66 Co1.0,7.25,0.0404054054054052,20.08108108108109,121.55405405405406,4.549853907962017,8.834543145021824,2.3145270270270277,44.01283783783784,-0.128938204001884,0.3229915873364194,1121.8689864864864,3.640337837837838,7.610594594594595,0.0026645361577794
Sn1.43 Cu1.32 Co0.87,7.754143646408839,0.0411049723756904,21.290055248618785,117.38397790055248,6.136442721528647,8.957635945316069,2.180441988950276,42.74751381215469,-0.1102046158410651,0.2753554289968097,1119.525082872928,3.5680386740331493,7.612350828729282,0.0023224199505509
Fe0.86 Sc0.92 C0.71,5.0120481927710845,0.6883534136546183,53.33333333333333,399.6144578313253,-75.03801551587875,9.08586920180776,2.769879518072289,87.51004016064255,-0.1678281258077458,0.4199044700751322,2412.044176706827,4.787911646586345,8.364401606425702,0.4568660634505891
Fe1.19 Sc1.06 C1.23,5.063218390804597,0.6086781609195397,47.172413793103445,465.8132183908047,-79.57088122605364,9.117389168681497,2.807614942528736,96.95977011494251,-0.161518617365084,0.3583505016945804,2555.5689655172414,5.064511494252873,8.680718390804598,0.4762413330690973
Li0.66 Zn0.7 C0.87,5.623318385650224,0.8228251121076233,44.35874439461884,446.7982062780269,-46.45032073840214,9.072826564419024,2.471569506726458,81.06367713004485,-0.3540803771422436,0.8048904540487163,1879.07399103139,3.781479820627803,8.937542600896862,0.8510234993665667
Li0.92 Zn0.83 C0.66,5.609958506224066,0.9092946058091284,53.34439834024896,328.94605809128626,-41.262374959108826,9.057448521294706,2.1654771784232363,62.96846473029045,-0.3991243454512189,1.1583833114976876,1483.8931120331947,3.10551867219917,8.37728630705394,0.7862073035932575
N1.04 Ni0.63 Be0.77,5.344262295081967,0.755655737704918,31.1434426229508,270.077868852459,-52.660843859177646,8.954651223865385,2.9978688524590167,78.327868852459,-0.1013290734176836,0.2504563875065027,965.3754098360656,4.290983606557377,11.109221311475409,0.8811983203439938
N0.63 Ni0.75 Be0.89,5.475770925110132,0.9496916299559476,35.176211453744486,261.86343612334804,-44.35545032894099,9.051855442291068,2.513436123348017,87.9647577092511,-0.0899797309322378,0.1868826661119328,1200.0812775330396,4.1414537444933925,10.212775330396475,0.7343883560713386
Fe1.41 Mn1.08 Cr0.78,7.192660550458714,0.1469724770642195,1.19266055045874,222.92660550458717,0.2188367982493056,8.9000065777195,1.0189908256880733,74.348623853211,-0.073684372987662,0.168387011544882,1802.577981651376,3.78788990825688,7.476697247706421,0.0301816682097466
Fe1.02 Mn1.23 Cr0.83,7.061688311688312,0.1576298701298701,1.0616883116883002,224.13311688311688,0.5039635688986339,9.028276796094174,1.0149675324675325,72.12337662337663,-0.0852638283618755,0.2072524941728214,1793.827922077922,3.688376623376623,7.409243506493507,0.0284998039298364
N1.36 Sc0.95 Al1.18,3.779369627507164,0.9408022922636105,52.67621776504299,160.7163323782235,-157.518444019343,9.046297739370232,3.8576790830945553,32.37363896848137,-0.0182299529302218,0.0364821765377808,834.0053295128938,3.931719197707736,9.473816618911174,1.1491299447459375
N1.18 Sc1.36 Al1.32,3.61139896373057,1.080932642487047,52.30051813471504,141.720207253886,-153.29055813578884,9.11872456729238,3.74160621761658,31.43937823834197,-0.0164456400385037,0.0339243767267555,977.652176165803,3.7960103626943,8.802062176165803,1.0505951515476923
Be0.63 Mg1.11 Cu1.24,5.74496644295302,0.3004697986577178,24.469798657718115,131.53020134228186,-2.804873654339894,8.82298432808346,1.5876174496644295,54.33624161073825,-0.2121098274173141,0.6129026974573284,1238.578791946309,2.725,8.033610738255032,0.1377123102562946
Be0.86 Mg1.22 Cu1.36,5.55813953488372,0.2982558139534883,23.279069767441825,139.10465116279067,-2.746484586262844,8.988188803434294,1.6081976744186044,58.124418604651154,-0.21849923368701,0.5926838223221813,1254.1358139534882,2.7552906976744183,8.096627906976742,0.1311287993510004
Ni0.93 Be0.62 Ti1.41,5.466216216216216,0.2474662162162164,25.976351351351354,178.20945945945948,-33.97913623082542,8.68355643491009,2.226722972972973,72.48648648648648,-0.0789973567110869,0.2155008032671201,1794.2736486486488,4.409087837837838,7.605513513513513,0.0563729706902848
Ni1.08 Be0.96 Ti0.8,5.605633802816902,0.2191549295774644,22.943661971830963,205.74647887323945,-28.480063479468363,9.072182757640018,1.9707042253521128,85.91549295774648,-0.0787066566747209,0.1693686643375436,1731.211267605634,4.190422535211267,7.979830985915493,0.0592211069232294
Zr1.11 V0.68 C1.29,4.220779220779221,0.6427922077922077,46.56493506493507,501.9090909090909,-110.69678697925453,8.861173403788616,2.3775,95.67857142857144,-0.1948423315650414,0.44346025814057,2888.594155844156,6.612467532467534,8.59624025974026,0.6201792123460953
Zr0.8 V0.99 C1.37,4.313291139240507,0.6229113924050631,47.164556962025344,519.120253164557,-103.33303957699088,8.926977452378452,2.358670886075949,99.91455696202532,-0.1815650119242621,0.3846661401216626,2919.974683544304,6.511962025316456,8.674664556962025,0.5709298830315653
Li0.73 Y1.09 Zr1.09,2.8728522336769755,0.2209965635738833,13.26460481099656,61.94158075601375,18.205925768472262,9.000253365660216,1.5144329896907216,28.771821305841925,-0.1418067108435315,0.2587134709926567,1584.7403780068728,4.525429553264605,6.166237113402062,0.0372413126911586
Li1.46 Y0.55 Zr1.04,2.3836065573770493,0.1873770491803277,18.58360655737704,48.85901639344263,22.604160171996774,8.550296048352811,1.3335409836065577,20.656393442622957,-0.2235141989498719,0.6004870473323567,1267.18,3.8111475409836073,5.964272131147542,0.0514223058317656
Y1.05 Mn0.88 C1.27,4.496875,0.71140625,56.88749999999999,492.16875,-90.11917968749998,9.040941922769871,2.45809375,90.546875,-0.2210130813144211,0.5073225631867048,2561.7875,5.19140625,8.553115625,0.6986429199218749
Y1.18 Mn1.12 C1.01,4.658610271903324,0.8125075528700902,57.78851963746224,410.20543806646526,-78.64893529631895,9.116799608334324,2.218066465256798,78.33232628398792,-0.2273153395130317,0.6023914865803107,2349.924471299094,4.826858006042297,8.167595166163142,0.6176097808526756
B1.38 Re0.89 Li1.29,4.275280898876404,0.6408988764044943,37.27808988764046,294.1741573033708,-2.5537495265749257,8.993830515155118,1.874775280898876,111.92078651685392,-0.2474354105934555,0.5272074236545587,1939.7018258426965,4.786825842696629,7.140483146067416,0.4728028784244413
B1.28 Re1.25 Li0.86,5.442477876106194,0.7394690265486727,36.17109144542772,343.424778761062,-5.370576308942665,9.009067027501462,1.9001769911504425,130.8884955752212,-0.1843198064020118,0.3191528369415931,2277.465781710914,5.4900294985250735,7.406654867256638,0.3790602030960398
Ni0.88 Li1.41 Pd0.76,5.839344262295083,0.6476721311475409,16.681967213114746,92.94098360655738,-17.897640419242144,8.82588545068065,1.0454426229508198,34.83344262295082,-0.2825406842379253,0.7777663033523513,1163.8047540983607,3.003901639344263,6.774439344262295,0.5857314571351788
Ni0.57 Li1.16 Pd1.39,6.653846153846153,0.7134294871794868,17.0929487179487,94.5352564102564,-26.230604865220243,8.635227737042351,1.0188461538461535,35.04871794871795,-0.2299905893765599,0.5664948442600519,1298.7767628205129,3.150224358974359,7.114727564102563,0.6242604515943458
Cr1.46 Ni1.23 Be0.81,6.480000000000001,0.1829714285714285,16.271428571428572,253.0885714285714,-8.109061224489798,8.903604652066152,1.2542857142857142,105.22857142857144,-0.0200281516714871,0.0456897417956547,1877.668571428572,4.048228571428572,7.665097142857142,0.038692055510204
Cr0.9 Ni0.93 Be0.59,6.561983471074381,0.1758677685950411,15.855371900826457,250.59090909090912,-8.039614780411176,8.974777389829894,1.2755371900826449,104.15702479338844,-0.0213011546027367,0.0495364235358583,1855.1404958677688,4.050247933884298,7.725404958677687,0.0409956013933474
Be0.61 Mn0.64 N0.63,4.707446808510638,0.9842021276595744,34.08510638297871,261.0585106382979,-75.68186962426438,9.132211616770809,2.6316489361702127,68.14893617021278,-0.1700725853472309,0.4225513877336935,1044.4385638297872,3.7229255319148935,10.425851063829787,0.97653596084201
